LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10052284710,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052284961,12/26/2023 00:10:01.101,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052285188,12/26/2023 00:10:01.101,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052286211,12/26/2023 00:10:01.101,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052286396,12/26/2023 00:10:01.101,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052286680,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052287700,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052287885,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052288120,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052289140,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052289325,12/26/2023 00:10:01.101,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052289560,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052290580,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052290765,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052290992,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052291918,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052292111,12/26/2023 00:10:01.101,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052292338,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052293362,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052293547,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052293782,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052294417,,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:01 -> 2023-12-26 00:10:02,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10052294852,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052295037,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052295272,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052296200,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052296385,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052296612,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052297254,,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:02 -> 2023-12-26 00:10:03,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10052297632,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052297828,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052298055,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052298983,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052299168,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052299403,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052300090,,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:03 -> 2023-12-26 00:10:04,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10052300486,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052300671,12/26/2023 00:10:01.101,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052300906,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052301540,,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:01 -> 2023-12-26 00:10:04,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10052301926,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052302111,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052302395,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052303317,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052308065,,# Check Point,,,,,,,,Compensation Log Record,0x572A0377,2
10052308225,,Updating Modified Time,ModifiedTime : 2023-12-25 23:41:37 -> 2023-12-26 00:10:11,edb.chk <Guessed>,\ProgramData\Microsoft\Network\Downloader\edb.chk,,,,,Update Resident Value,0x6860,0
10052308573,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:16 -> 2023-12-26 00:10:11,qmgr.db <Guessed>,\ProgramData\Microsoft\Network\Downloader\qmgr.db,,,,,Update Resident Value,0x6860,4
10052308636,,Updating Modified Time,ModifiedTime : 2023-12-25 23:41:37 -> 2023-12-26 00:10:11,qmgr.jfm <Guessed>,\ProgramData\Microsoft\Network\Downloader\qmgr.jfm,,,,,Update Resident Value,0x6860,2
10052308747,,,,qmgr.jfm,\ProgramData\Microsoft\Network\Downloader\qmgr.jfm,12/16/22 16:16,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Update Resident Value,0x6860,2
10052308938,,,,edb.chk,\ProgramData\Microsoft\Network\Downloader\edb.chk,12/16/22 16:16,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Update Resident Value,0x6860,0
10052308962,,Updating Modified Time,ModifiedTime : 2023-12-25 23:41:37 -> 2023-12-26 00:10:11,edb.log <Guessed>,\ProgramData\Microsoft\Network\Downloader\edb.log,,,,,Update Resident Value,0x685F,0
10052309084,,,,edb.log,\ProgramData\Microsoft\Network\Downloader\edb.log,12/16/22 16:16,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Update Resident Value,0x685F,0
10052309108,,,,netmsg.dll.mui,\Windows\WinSxS\amd64_microsoft-windows-b..isc-tools.resources_31bf3856ad364e35_10.0.19041.3636_en-us_57de6e32d68c3d88\netmsg.dll.mui,12/25/23 16:24,12/25/23 16:24,12/25/23 16:32,12/26/23 0:10,Update Resident Value,0x2A687,6
10052309248,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052309475,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x3004,6
10052310117,,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:04 -> 2023-12-26 00:10:12,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10052310495,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052310688,12/26/2023 00:10:01.101,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052310915,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052311560,,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:04 -> 2023-12-26 00:10:12,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10052311936,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052316648,,# Check Point,,,,,,,,Compensation Log Record,0x572A2506,2
10052321148,,# Check Point,,,,,,,,Compensation Log Record,0x572A373A,2
10052321290,,Updating Modified Time,ModifiedTime : 2023-12-26 00:09:21 -> 2023-12-26 00:10:21,EtwRTDefenderAuditLogger.etl <Guessed>,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl,,,,,Update Resident Value,0x661F,0
10052321345,,Updating Modified Time,ModifiedTime : 2023-12-26 00:09:52 -> 2023-12-26 00:10:22,AvastUI.log <Guessed>,\ProgramData\Avast Software\Avast\log\AvastUI.log,,,,,Update Resident Value,0x154EE,4
10052325823,,# Check Point,,,,,,,,Compensation Log Record,0x572A497D,2
10052325932,12/26/2023 00:10:31.1031,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052326159,12/26/2023 00:10:31.1031,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052326797,12/26/2023 00:10:31.1031,Updating Modified Time,ModifiedTime : 2023-12-26 00:10:12 -> 2023-12-26 00:10:31,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10052327183,12/26/2023 00:10:31.1031,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
10052327368,12/26/2023 00:10:31.1031,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Initialize File Record Segment,0x3004,6
10052327603,12/26/2023 00:10:31.1031,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x3004,6
10052328623,12/26/2023 00:10:31.1031,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,12/26/23 0:10,Deallocate File Record Segment,0x3004,6
