eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2018-04-06 20:35:00,ad-template.json,,0.1498,1551842183.0,6.0,249283416.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,cookie_push.html,,0.1697,1551838408.0,2.0,249281488.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(4).gif,,0.1598,1560432063.0,2.0,249204352.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,FdM1l_dpErI.html,,0.1498,1551836563.0,0.0,249280536.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,css,,0.1798,1551834027.0,4.0,249193424.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,imp,,0.1997,1551832376.0,4.0,249278896.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,2.96281E+14,,0.1498,1551830646.0,2.0,249278088.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,animate.min.css,,0.1498,1551826952.0,4.0,249276184.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,zrt_lookup.html,,0.1598,1551819597.0,6.0,249272712.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,js,,0.1798,1551817798.0,0.0,249192256.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,9f7412d5-5f84-4017-bee2-1e1a4de74cf4.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\9f7412d5-5f84-4017-bee2-1e1a4de74cf4.tmp,0.04,1551332384.0,0.0,249042024.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:35:00,im(1).gif,,0.1598,1560437544.0,0.0,249206832.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(9).html,,0.1398,1560443765.0,2.0,249372352.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,fancybox-0.css,,0.1498,1560512767.0,6.0,249269568.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,_ate.track.config_resp,,0.1398,1560441238.0,4.0,249371328.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,232_16_16.gif,,0.1697,1560505166.0,2.0,249400752.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,232_138_4.gif,,0.1697,1560507099.0,4.0,249401696.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,LarryKingband1-640x480.jpg,,0.1497,1560508960.0,2.0,249402744.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource,,0.1498,1560510865.0,4.0,249268776.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,dropbox-desktop-client_488_0.png,\Users\jcloudy\AppData\Local\Microsoft\Windows\ActionCenterCache\dropbox-desktop-client_488_0.png,0.05,1560878563.0,2.0,249584440.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten,3,2,True,False
2018-04-06 20:35:00,4mrRnEPnWo81qWPG8_xcGP85HCscbg1O2YUrIewxQYY.js.download,,0.0998,1560868004.0,4.0,249572848.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,widget_iframe.4ed13d9ce94e60c41048ece32559b04c.html,,0.0998,1560865956.0,2.0,249566928.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,tweet.04083550b9eaa7a8845ad19301d3e454.js.download,,0.1197,1560863895.0,0.0,249576024.0,0.9,0.7803,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,Zuckerberg-Justin-SullivanGetty-Images-200x150.jpg,,0.0998,1560861883.0,4.0,249565344.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,4mrRnEPnWo81qWPG8_xcGP85HCscbg1O2YUrIewxQYY.js.download,,0.0998,1560859820.0,2.0,249572848.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,1-desktop-300x250-xz0V2._V500772002_.jpg,,0.1197,1560857245.0,4.0,249571240.0,0.9,0.7803,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,layers.ccbc92d4047235e1c1a9.js.download,,0.0998,1560855312.0,6.0,249545800.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,m_window_focus_non_hydra.js(1).download,,0.0998,1560853357.0,2.0,249544344.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,widget_iframe.4ed13d9ce94e60c41048ece32559b04c.html,,0.1098,1560850782.0,6.0,249566928.0,0.9,0.7902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,Zuckerberg-Justin-SullivanGetty-Images-200x150.jpg,,0.1098,1560848854.0,4.0,249565344.0,0.9,0.7902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,pubads_impl_rendering_191.js.download,,0.0998,1560846789.0,2.0,249539600.0,0.9,0.8002,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,132.5e4481b959a26fea51e3.js.download,,0.1298,1560844906.0,6.0,249537192.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,m_window_focus_non_hydra.js.download,,0.1298,1560842733.0,0.0,249535760.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,Screenshot-Anthony-Rizzo-640x480.png,,0.1497,1560840675.0,4.0,249559888.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ca-pub-8006908682726742.js.download,,0.1497,1560832869.0,4.0,249558576.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ca-pub-9229289037503472.js.download,,0.1298,1560830967.0,0.0,249527832.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,container.html,,0.1498,1560514693.0,0.0,249270448.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f28,,0.1798,1549279717.0,6.0,248186776.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:31:00,5b1c568a-841b-4cc9-aa84-b7adb551092d.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\5b1c568a-841b-4cc9-aa84-b7adb551092d.tmp,0.0499,1551003188.0,0.0,248947264.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:31:00,f25,,0.1798,1549281119.0,0.0,248187496.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 15:17:00,158f928a-a0be-4bb0-b1c4-3cb15a4d4091.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\158f928a-a0be-4bb0-b1c4-3cb15a4d4091.tmp,0.0598,1546180161.0,2.0,247397136.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:20:00,cdc7a7c2-f3b8-44b9-86dd-340b9b624932.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\cdc7a7c2-f3b8-44b9-86dd-340b9b624932.tmp,0.0499,1546437829.0,0.0,247430184.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:20:00,20fed698-56af-40fd-8710-37db79f2b53c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\20fed698-56af-40fd-8710-37db79f2b53c.tmp,0.0499,1546440580.0,2.0,247431856.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:20:00,83e5ac97-9c7a-47b9-a506-774d49e43ab8.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\83e5ac97-9c7a-47b9-a506-774d49e43ab8.tmp,0.0499,1546443736.0,2.0,247433800.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:20:00,b1f489f9-f8e7-4847-b980-30ef9e9a874e.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\b1f489f9-f8e7-4847-b980-30ef9e9a874e.tmp,0.0499,1546472112.0,0.0,247440224.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:19:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1546408684.0,2.0,247426440.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:19:00,32a3bd06-492a-4697-a23c-976a3992b28f.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\32a3bd06-492a-4697-a23c-976a3992b28f.tmp,0.0499,1546368783.0,2.0,247420936.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:19:00,b40fb9ab-44b5-40bc-a007-c4e60ce918d5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\b40fb9ab-44b5-40bc-a007-c4e60ce918d5.tmp,0.0499,1546371189.0,6.0,247422448.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:18:00,0112408b-bcdf-4229-b844-0a1d0cb82bda.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\0112408b-bcdf-4229-b844-0a1d0cb82bda.tmp,0.0499,1546317382.0,2.0,247417688.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:18:00,e0e6a946-de88-4f1a-bb85-93477badf904.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\e0e6a946-de88-4f1a-bb85-93477badf904.tmp,0.0499,1546314676.0,2.0,247416032.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:18:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1546306028.0,2.0,247413232.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:18:00,1d3817ec-151a-47e2-ad25-f57ffe618f38.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\1d3817ec-151a-47e2-ad25-f57ffe618f38.tmp,0.0499,1546270522.0,0.0,247409824.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,555ad7f9-786b-441a-93b3-c8166e16e1e3.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\555ad7f9-786b-441a-93b3-c8166e16e1e3.tmp,0.0499,1546101779.0,6.0,247391864.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:21:00,733ce297-e856-47c4-8f75-6de2e461457d.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\733ce297-e856-47c4-8f75-6de2e461457d.tmp,0.0499,1546521656.0,0.0,247450544.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,a4b4332a-e1d6-4f56-a580-08e807779f6c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\a4b4332a-e1d6-4f56-a580-08e807779f6c.tmp,0.0499,1546099371.0,2.0,247390352.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,6d0b2584-f710-4db5-88a1-24febe5b040f.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\6d0b2584-f710-4db5-88a1-24febe5b040f.tmp,0.0499,1546076595.0,4.0,247387744.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,2d55a6da-9703-486c-a18c-5e2e38b48990.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\2d55a6da-9703-486c-a18c-5e2e38b48990.tmp,0.0499,1546050758.0,0.0,247383992.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1546030940.0,2.0,247381184.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,072f610d-2192-4b7d-bccf-c989ef4281a0.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\072f610d-2192-4b7d-bccf-c989ef4281a0.tmp,0.0499,1546023032.0,2.0,247379576.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:16:00,62e37d8c-0fae-46a8-9c32-7b071ef56faa.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\62e37d8c-0fae-46a8-9c32-7b071ef56faa.tmp,0.0499,1546020275.0,6.0,247377920.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:15:00,7b46141d-8534-4a12-9be5-74e25136cee7.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\7b46141d-8534-4a12-9be5-74e25136cee7.tmp,0.0499,1545982143.0,2.0,247367064.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:15:00,7ff6503e-f9bf-4511-bd4b-049669ed0b2b.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\7ff6503e-f9bf-4511-bd4b-049669ed0b2b.tmp,0.0499,1545967223.0,6.0,247365024.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:15:00,508f9db1-3c6a-497f-9923-8cd31fe66e39.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\508f9db1-3c6a-497f-9923-8cd31fe66e39.tmp,0.0499,1545952336.0,4.0,247360480.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:15:00,39e811f1-6126-437d-8703-c4b0cc5ef741.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\39e811f1-6126-437d-8703-c4b0cc5ef741.tmp,0.0499,1545919291.0,2.0,247352344.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:15:00,34409f2c-ddae-4d94-bb88-02df4d6dcfc0.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\34409f2c-ddae-4d94-bb88-02df4d6dcfc0.tmp,0.0499,1545916589.0,0.0,247350688.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:20:00,35bc8604-37ad-46a2-bda7-32f5f704a698.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\35bc8604-37ad-46a2-bda7-32f5f704a698.tmp,0.0499,1546474517.0,2.0,247441736.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:21:00,d18f431a-e17a-4853-a700-5b6cff1cd950.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\d18f431a-e17a-4853-a700-5b6cff1cd950.tmp,0.0499,1546563265.0,2.0,247464080.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:14:00,637bb6e6-b108-49b7-b38b-793f68d9e0e1.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\637bb6e6-b108-49b7-b38b-793f68d9e0e1.tmp,0.0499,1545898722.0,4.0,247345728.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:26:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1547055224.0,4.0,247615984.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:31:00,447ea405-7e30-4e88-93d4-57cd5b79da9b.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\447ea405-7e30-4e88-93d4-57cd5b79da9b.tmp,0.0499,1547297669.0,4.0,247658104.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:31:00,b706ff8b-9489-431f-a8f6-97e01b5355e1.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\b706ff8b-9489-431f-a8f6-97e01b5355e1.tmp,0.0499,1547337996.0,4.0,247663008.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:31:00,40f7289d-328b-4d28-baf0-bee0e111c5c0.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\40f7289d-328b-4d28-baf0-bee0e111c5c0.tmp,0.0499,1547340960.0,4.0,247665072.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:30:00,1925a6fc-0b55-4eae-8452-5543e213723c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\1925a6fc-0b55-4eae-8452-5543e213723c.tmp,0.0598,1547261789.0,2.0,247649888.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:30:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0698,1547290197.0,4.0,247654288.0,0.9,0.8302,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:29:00,d0b319cf-8883-4a31-b47a-ee8a6b80132c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\d0b319cf-8883-4a31-b47a-ee8a6b80132c.tmp,0.0598,1547203523.0,4.0,247641816.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:28:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0698,1547188556.0,6.0,247639152.0,0.9,0.8302,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:27:00,c10c0ce0-0295-4693-8f0f-03c233c51f7b.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c10c0ce0-0295-4693-8f0f-03c233c51f7b.tmp,0.0598,1547133667.0,2.0,247633696.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:27:00,08237f1d-dc41-4d46-a290-45c677f135f6.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\08237f1d-dc41-4d46-a290-45c677f135f6.tmp,0.0598,1547096466.0,4.0,247624928.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:26:00,5989dcdd-d5db-4dc9-84f0-fb63d55493d2.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\5989dcdd-d5db-4dc9-84f0-fb63d55493d2.tmp,0.0499,1547073871.0,2.0,247620160.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:26:00,ec5495a0-2d8a-4204-a636-9186ad761db5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\ec5495a0-2d8a-4204-a636-9186ad761db5.tmp,0.0499,1547052409.0,6.0,247614112.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:26:00,78310dda-5210-4add-bea6-f7eb50dacca5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\78310dda-5210-4add-bea6-f7eb50dacca5.tmp,0.0499,1547086507.0,4.0,247622224.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:21:00,70f61c29-07aa-4f7b-ad06-f8d341c84222.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\70f61c29-07aa-4f7b-ad06-f8d341c84222.tmp,0.0499,1546553894.0,2.0,247460992.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
